acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.9293361884368309,0.9629683963450415,0.8831168831168831,0.9006622516556292,0.9196695248768537,0.9293361884368309,0.3157894736842105,0.33248081841432225,0.8333333333333334,0.9133858267716536,0.07692307692307693,0.05303030303030303,0.016691344730111746,0.08005249343832022,0.1039452673310941
0.8972162740899358,0.9512513144058886,0.8227848101265823,0.8666666666666667,0.8837392639309573,0.8972162740899358,0.29545454545454547,0.3482849604221636,0.8461538461538461,0.8709677419354839,0.06451612903225806,0.09411764705882353,0.052830414967618144,0.02481389578163773,0.054415413808203195
0.9109131403118039,0.9467785234899329,0.8920863309352518,0.8322147651006712,0.8977686703096539,0.910913140311804,0.2926829268292683,0.3133514986376022,0.8695652173913043,0.8253968253968254,0.06779661016949153,0.04564315352697095,0.020668571808333924,0.04416839199447897,0.06632184863699955
0.9078947368421052,0.9456031816173222,0.8421052631578947,0.8767123287671232,0.8953282469448878,0.9078947368421053,0.3037974683544304,0.3395225464190981,0.8461538461538461,0.8833333333333333,0.03773584905660377,0.08560311284046693,0.03572507806466774,0.03717948717948716,0.08504675096335032
0.9217391304347826,0.9530145711543495,0.9104477611940298,0.8356164383561644,0.9075892857142857,0.9217391304347826,0.275,0.29473684210526313,0.7407407407407407,0.8571428571428571,0.03773584905660377,0.038314176245210725,0.019736842105263108,0.1164021164021164,0.11698044359072335
