acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.7798666666666667,0.6846983744670121,0.7796043838545843,0.9996572407883462,0.44751839720234826,0.7798666666666667,0.9969788519637462,0.9976601345422638,1.0,0.9996260983361376,0.9886363636363636,0.9905977165883143,0.0006812825785175169,0.0003739016638624193,0.002335254615813076
0.7753333333333333,0.6793574188001583,0.7750634094246429,1.0,0.44192463511807195,0.7753333333333333,0.9985611510791367,0.9988243938280676,1.0,1.0,0.9945652173913043,0.9947019867549669,0.00026324274893096966,0.0,0.00013676936366258108
0.7886666666666667,0.6733262498998027,0.789848261044716,0.9966113181972213,0.46062014322752837,0.7886666666666666,0.9833564493758669,0.9939519103112553,0.988950276243094,0.9973875723082665,0.9662921348314607,0.9809859154929578,0.010595460935388434,0.008437296065172517,0.023131076726669586
0.7848,0.6844096014432113,0.785437023156204,0.9981289334920905,0.45045965270684374,0.7848,0.9935483870967742,0.9963662790697675,0.9956043956043956,0.9983407079646017,0.9878787878787879,0.989010989010989,0.002817891972993314,0.0027363123602061057,0.003868513492407244
0.7809333333333334,0.6898509720351187,0.7816891982331683,0.9979494190020506,0.4484768629498237,0.7809333333333334,0.9927113702623906,0.9964778397417082,0.9939024390243902,0.998320895522388,0.9896907216494846,0.9896836313617606,0.00376646947931758,0.004418456497997769,0.004425546785721712
