acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.7307692307692307,0.8002645502645502,0.6595744680851063,0.8611111111111112,0.7296583594652583,0.7469879518072289,0.6842105263157895,0.576271186440678,0.75,0.8928571428571429,0.6363636363636364,0.2903225806451613,0.1079393398751115,0.1428571428571429,0.48889819857561795
0.6794871794871795,0.7679630850362558,0.6904761904761905,0.7073170731707317,0.6781647136491171,0.6987951807228916,0.42105263157894735,0.576271186440678,0.5555555555555556,0.75,0.3,0.37037037037037035,0.15521855486173064,0.19444444444444442,0.2648148148148148
0.717948717948718,0.7552910052910053,0.675,0.75,0.7177631578947369,0.7105263157894738,0.42857142857142855,0.543859649122807,0.6,0.8076923076923077,0.2727272727272727,0.3225806451612903,0.1152882205513785,0.20769230769230773,0.25754568012632534
0.641025641025641,0.7480263157894738,0.6071428571428571,0.85,0.6208333333333333,0.7083333333333333,0.625,0.7419354838709677,0.7142857142857143,0.8787878787878788,0.5555555555555556,0.5862068965517241,0.11693548387096775,0.16450216450216448,0.195153505498333
0.7692307692307692,0.8404040404040404,0.8,0.8,0.7636363636363637,0.8000000000000002,0.3684210526315789,0.6440677966101694,0.5454545454545454,0.8823529411764706,0.125,0.32,0.2756467439785905,0.33689839572192515,0.5318983957219252
