acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.7435897435897436,0.8035714285714286,0.6666666666666666,0.8888888888888888,0.7420634920634921,0.761904761904762,0.631578947368421,0.6101694915254238,0.875,0.8928571428571429,0.45454545454545453,0.3548387096774194,0.02140945584299725,0.017857142857142905,0.11756388772517806
0.8333333333333333,0.8721160184574819,0.8181818181818182,0.8780487804878049,0.831980115990058,0.8470588235294119,0.5789473684210527,0.559322033898305,0.8888888888888888,0.875,0.3,0.18518518518518517,0.019625334522747617,0.01388888888888884,0.12870370370370365
0.782051282051282,0.8220899470899472,0.7209302325581395,0.8611111111111112,0.7820154529015289,0.7848101265822784,0.6190476190476191,0.5263157894736842,0.8,0.8846153846153846,0.45454545454545453,0.22580645161290322,0.09273182957393489,0.08461538461538454,0.3133543875479359
0.7307692307692307,0.8493421052631579,0.7317073170731707,0.75,0.7303703703703704,0.7407407407407408,0.5,0.532258064516129,1.0,0.696969696969697,0.1111111111111111,0.3448275862068966,0.032258064516129004,0.303030303030303,0.5367467781260884
0.782051282051282,0.8632996632996632,0.8888888888888888,0.7111111111111111,0.7817283950617284,0.7901234567901234,0.3157894736842105,0.5084745762711864,0.5454545454545454,0.7647058823529411,0.0,0.16,0.1926851025869759,0.2192513368983957,0.37925133689839574
