acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.7864,0.7047489134378595,0.7951471203458375,0.9772065124250214,0.5367079247892841,0.7864,0.9274924471299094,0.9589061128985084,0.9609053497942387,0.978687605159843,0.8352272727272727,0.8878441907320349,0.03141366576859894,0.017782255365604294,0.0703991733703665
0.7829333333333334,0.697752181030157,0.7978813559322034,0.9663017447827574,0.5445478460507561,0.7829333333333334,0.8977272727272727,0.9487934078869924,0.9339805825242719,0.9694241230538361,0.798941798941799,0.8737201365187713,0.051066135159719694,0.03544354052956422,0.11022187810653661
0.7892,0.6857077149554531,0.8068456185200966,0.9625550660792952,0.5546269945207946,0.7892,0.897364771151179,0.9432069626788612,0.9429097605893186,0.9645456241836163,0.7584269662921348,0.8626760563380281,0.04584219152768221,0.0216358635942977,0.12588495364019103
0.7933333333333333,0.7021417630628113,0.8020935101186323,0.9775472019050859,0.5443689409887817,0.7933333333333333,0.9209677419354839,0.9584302325581395,0.9648351648351648,0.9786135693215339,0.8,0.8832417582417582,0.03746249062265561,0.013778404486369022,0.09702016272812719
0.7898666666666667,0.7069025443131217,0.80070323488045,0.9728298017771702,0.5525533305704196,0.7898666666666667,0.9198250728862973,0.9508365130613443,0.9573170731707317,0.9742537313432836,0.8247422680412371,0.8645116918844566,0.031011440175046978,0.016936658172551966,0.05670608201577154
