acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.9486081370449679,0.984952636432224,0.9096774193548387,0.9337748344370861,0.941676033470713,0.9486081370449678,0.2894736842105263,0.340153452685422,0.8333333333333334,0.952755905511811,0.038461538461538464,0.045454545454545456,0.05067976847489569,0.11942257217847763,0.1264155791714846
0.9400428265524626,0.9809043112513145,0.8910256410256411,0.9266666666666666,0.9319553723824987,0.9400428265524625,0.23863636363636365,0.3562005277044855,0.7307692307692307,0.967741935483871,0.03225806451612903,0.058823529411764705,0.11756416406812187,0.23697270471464027,0.26353816961027593
0.9487750556792872,0.9807829977628635,0.9375,0.9060402684563759,0.941742588779511,0.9487750556792873,0.24390243902439024,0.33787465940054495,0.8260869565217391,0.9206349206349206,0.01694915254237288,0.03319502074688797,0.09397222037615471,0.09454796411318145,0.11079383231769653
0.9276315789473684,0.9789659743703049,0.8951048951048951,0.8767123287671232,0.9164218231906114,0.9276315789473685,0.24050632911392406,0.32891246684350134,0.6538461538461539,0.925,0.03773584905660377,0.05058365758754864,0.08840613772957728,0.2711538461538462,0.28400165468479105
0.932608695652174,0.9815024866940057,0.896551724137931,0.8904109589041096,0.9220931058408317,0.9326086956521739,0.225,0.33421052631578946,0.5925925925925926,0.957983193277311,0.03773584905660377,0.04980842911877394,0.10921052631578945,0.3653906006847184,0.37746318074688856
