acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.778,0.5719991971405853,0.778,1.0,0.437570303712036,0.778,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.774,0.6669882273802983,0.7754992628334003,0.9965552876334826,0.44708334234020247,0.774,0.9784172661870504,0.9964731814842028,0.9823874755381604,0.9979225684608121,0.967391304347826,0.9913907284768212,0.018055915297152447,0.01553509292265165,0.03953451705164679
0.7869333333333334,0.6155040038611463,0.7869333333333334,1.0,0.4403820325324579,0.7869333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.7838666666666667,0.6298944716810605,0.7838666666666667,1.0,0.43941998654607967,0.7838666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.7802666666666667,0.5057818275554287,0.7802666666666667,1.0,0.43828639904134215,0.7802666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
