acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.6916742909423605,0.7414573867703459,0.7189189189189189,0.6163113994439295,0.6895221381561201,0.6916742909423604,0.4965893587994543,0.3860977288368892,0.6888297872340425,0.577524893314367,0.29411764705882354,0.20666666666666667,0.11049162996256512,0.11130489391967557,0.19875587431183245
0.6884720951509606,0.7412015335163732,0.7328843995510662,0.5958029197080292,0.6858688392792143,0.6884720951509606,0.4497878359264498,0.38742393509127787,0.6333333333333333,0.5750708215297451,0.22397476340694006,0.21604139715394566,0.062363900835171904,0.05826251180358821,0.06619587805658261
0.6843549862763038,0.7360878296377253,0.7263681592039801,0.5540796963946869,0.6770849657418991,0.6843549862763038,0.37727910238429174,0.36320434487440595,0.5384615384615384,0.5627769571639586,0.19642857142857142,0.1934673366834171,0.014074757509885794,0.024315418702420155,0.02727665344757449
0.6948764867337603,0.7513902042203929,0.727069351230425,0.6057781919850885,0.6917830270143437,0.6948764867337603,0.4380165289256198,0.39452054794520547,0.6239554317548747,0.5966386554621849,0.2561307901907357,0.20107238605898123,0.04349598098041435,0.027316776292689804,0.08237518042444428
0.6903019213174749,0.7419915270217606,0.7049891540130152,0.6161137440758294,0.6874448643745452,0.6903019213174748,0.4540229885057471,0.40671140939597317,0.6153846153846154,0.6164772727272727,0.2898550724637681,0.21882951653944022,0.04731157910977396,0.0010926573426572883,0.0721182132669852
