acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.6961628817541112,0.7541346599181095,0.757439134355275,0.623608017817372,0.695714868257501,0.6961628817541112,0.46440677966101696,0.4182144997004194,0.6694386694386695,0.5981524249422633,0.2202970297029703,0.22415940224159403,0.04619227996059755,0.07128624449640619,0.07514861703502992
0.7133907595927956,0.7816386662455088,0.7885304659498208,0.6395348837209303,0.7132217591706304,0.7133907595927957,0.4769403824521935,0.4156156156156156,0.673828125,0.6192129629629629,0.20954907161803712,0.19600499375780275,0.06132476683657789,0.05461516203703709,0.06815923989727146
0.7204385277995301,0.7960901320327125,0.7609046849757674,0.6926470588235294,0.7203555293836202,0.7204385277995301,0.48512820512820515,0.4844838505383154,0.6877323420074349,0.6958637469586375,0.23569794050343248,0.25495376486129456,0.0006443545898897618,0.00813140495120257,0.027387229309064648
0.7133907595927956,0.7833981600958012,0.7776852622814321,0.6676197283774125,0.7132977548767023,0.7133907595927957,0.4527098831030818,0.4804711717296962,0.6316758747697975,0.6904205607476636,0.20854271356783918,0.2430647291941876,0.027761288626614422,0.058744685977866085,0.09326670160421449
0.7220046985121378,0.7918799101304779,0.7639123102866779,0.6781437125748503,0.7219610505663081,0.7220046985121379,0.4723726977248104,0.4598405885959534,0.6765285996055227,0.6791314837153196,0.22355769230769232,0.23316708229426433,0.012532109128856994,0.0026028841097969213,0.012212274096368936
