acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.8546302182665819,0.8988249400479615,0.8421375921375921,0.7616666666666667,0.8428701095218588,0.8546302182665819,0.32098251457119065,0.36987483815278377,0.7278177458033573,0.7908902691511387,0.10459183673469388,0.0688378978534419,0.04889232358159312,0.06307252334778135,0.09882646222903334
0.8764568764568765,0.9098983219333006,0.8772515010006671,0.7672112018669778,0.8624475118025792,0.8764568764568764,0.2789808917197452,0.35617597292724196,0.7177747625508819,0.804503582395087,0.07911001236093942,0.04037490987743331,0.07719508120749674,0.08672881984420511,0.12546392232771122
0.8652256834075016,0.8976433533758539,0.8731642189586115,0.7457240592930444,0.8508076205883299,0.8652256834075016,0.2781794980859209,0.3564189189189189,0.7014725568942436,0.7785501489572989,0.08104738154613467,0.0440852314474651,0.07823942083299801,0.07707759206305531,0.11403974216172488
0.8200890019071838,0.8838495831965169,0.8731401722787784,0.618756936736959,0.7953747826601696,0.8200890019071837,0.23118729096989968,0.3111302105715514,0.5506024096385542,0.676954732510288,0.06145966709346991,0.04870848708487085,0.0799429196016517,0.1263523228717338,0.13910350288033288
0.8635304089849545,0.9042258584781602,0.9053954175905395,0.7036186099942562,0.8451709813812032,0.8635304089849545,0.26547569588699627,0.3088235294117647,0.6566985645933014,0.7469613259668508,0.05728835136855506,0.02700781805259417,0.04334783352476845,0.09026276137354938,0.12054329468951028
