acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.961456102783726,0.993524184759829,0.9463087248322147,0.9337748344370861,0.9558044164037856,0.9614561027837258,0.3157894736842105,0.319693094629156,1.0,0.9212598425196851,0.0,0.030303030303030304,0.0039036209449455073,0.07874015748031493,0.10904318778334524
0.9357601713062099,0.9742586750788643,0.879746835443038,0.9266666666666666,0.9273370399568484,0.9357601713062098,0.3181818181818182,0.34300791556728233,0.8461538461538461,0.9435483870967742,0.0967741935483871,0.050980392156862744,0.024826097385464152,0.0973945409429281,0.14318834233445243
0.9443207126948775,0.9885234899328859,0.9246575342465754,0.9060402684563759,0.9368974337352785,0.9443207126948775,0.3048780487804878,0.329700272479564,0.9565217391304348,0.8968253968253969,0.05084745762711865,0.03319502074688797,0.024822223699076218,0.05969634230503795,0.07734877918526864
0.9473684210526315,0.9842244807777286,0.9236111111111112,0.910958904109589,0.9393280851535647,0.9473684210526315,0.34177215189873417,0.3103448275862069,0.9615384615384616,0.9,0.03773584905660377,0.03501945525291829,0.03142732431252726,0.06153846153846154,0.06425485534214703
0.9521739130434783,0.9873265858127563,0.9078947368421053,0.9452054794520548,0.9454023608623405,0.9521739130434783,0.35,0.3263157894736842,0.9629629629629629,0.9411764705882353,0.03773584905660377,0.04597701149425287,0.023684210526315752,0.02178649237472763,0.03002765481237673
