acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.6066666666666667,0.6595555555555556,0.6333333333333333,0.5066666666666667,0.6026936026936027,0.6066666666666667,0.23404255319148937,0.47572815533980584,0.42857142857142855,0.5370370370370371,0.07692307692307693,0.40816326530612246,0.24168560214831647,0.10846560846560854,0.4397057968486541
0.4666666666666667,0.4600888888888889,0.4725274725274725,0.5733333333333334,0.46052868189174606,0.4666666666666667,0.7083333333333334,0.5588235294117647,0.68,0.52,0.7391304347826086,0.5961538461538461,0.14950980392156865,0.16000000000000003,0.30297658862876253
0.6133333333333334,0.6808888888888889,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.2553191489361702,0.6116504854368932,0.391304347826087,0.7115384615384616,0.125,0.5098039215686274,0.35633133650072296,0.3202341137123746,0.705038035281002
0.5866666666666667,0.6289777777777776,0.5822784810126582,0.6133333333333333,0.5863725315780111,0.5866666666666667,0.2830188679245283,0.6597938144329897,0.36,0.74,0.21428571428571427,0.574468085106383,0.3767749465084614,0.38,0.7401823708206687
0.6133333333333334,0.6650666666666666,0.6808510638297872,0.4266666666666667,0.5993737336526064,0.6133333333333333,0.1794871794871795,0.36036036036036034,0.29411764705882354,0.46551724137931033,0.09090909090909091,0.24528301886792453,0.18087318087318086,0.1713995943204868,0.32577352227932044
