acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.6996867658574785,0.7575323112086203,0.7810077519379846,0.5983667409057164,0.6982701483959977,0.6996867658574785,0.33220338983050846,0.44218094667465546,0.5363825363825364,0.6327944572748267,0.0891089108910891,0.23661270236612703,0.109977556844147,0.09641192089229034,0.24391571236732826
0.7028191072826938,0.7742169917479369,0.7732506643046945,0.6344476744186046,0.7027096786066744,0.7028191072826938,0.39707536557930256,0.46606606606606604,0.58203125,0.6655092592592593,0.14588859416445624,0.250936329588015,0.06899070048676348,0.0834780092592593,0.18852574468281805
0.6906812842599843,0.7784732485959207,0.7756286266924565,0.5897058823529412,0.6894625411477602,0.6906812842599843,0.3282051282051282,0.45218492716909436,0.49256505576208176,0.6532846715328468,0.12585812356979406,0.23381770145310435,0.12397979896396616,0.160719615770765,0.2686791936540753
0.6949882537196554,0.770310271096547,0.8118712273641852,0.5768406004288777,0.6937713512169857,0.6949882537196554,0.28905419766206164,0.4476131432114073,0.44014732965009207,0.6635514018691588,0.0829145728643216,0.20343461030383092,0.1585589455493457,0.22340407221906677,0.3439241096585761
0.7075176194205168,0.7794159218508795,0.7791469194312797,0.6152694610778443,0.7063214141732269,0.7075176194205168,0.3217768147345612,0.46474555487431024,0.5128205128205128,0.6779252110977081,0.0889423076923077,0.24438902743142144,0.14296874013974903,0.16510469827719532,0.32055141801630904
