acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.6957713390759592,0.7673765199169162,0.7230046948356808,0.6859688195991092,0.6955360451067258,0.6957713390759592,0.5717514124293785,0.46255242660275614,0.7463617463617463,0.6524249422632794,0.36386138613861385,0.2577833125778331,0.10919898582662241,0.09393680409846694,0.2000148776592477
0.7071260767423649,0.7662258903541674,0.7793594306049823,0.6366279069767442,0.7069950920245398,0.7071260767423649,0.5421822272215973,0.3855855855855856,0.720703125,0.5868055555555556,0.29973474801061006,0.16853932584269662,0.15659664163601167,0.13389756944444442,0.2650929916123579
0.7086922474549726,0.7764330229579269,0.7596964586846543,0.6625,0.7086893892426196,0.7086922474549726,0.5456410256410257,0.4141861937935402,0.7211895910780669,0.6240875912408759,0.3295194508009153,0.18626155878467635,0.13145483184748546,0.09710199983719103,0.24035989185343
0.7102584181675803,0.7721093297933898,0.7771236333052985,0.6604717655468192,0.7102070606707391,0.7102584181675803,0.5334750265674814,0.425914445133292,0.6942909760589319,0.639018691588785,0.314070351758794,0.18494055482166447,0.10756058143418934,0.05527228447014687,0.1844020814072764
0.7083007047768207,0.7808219767361828,0.7519181585677749,0.6601796407185628,0.7082101203654532,0.7083007047768207,0.5417118093174431,0.41263028816676883,0.7218934911242604,0.6224366706875754,0.32211538461538464,0.19576059850374064,0.12908152115067428,0.09945682043668502,0.22581160654832902
