acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.8211485484212757,0.8710551558752999,0.7808460634547592,0.7383333333333333,0.8084057858351255,0.8211485484212757,0.3388842631140716,0.38325420802762195,0.7338129496402878,0.7422360248447205,0.1288265306122449,0.12657290895632864,0.04436994491355034,0.00842307520443275,0.010676696860349
0.8364060182242001,0.8855585886610609,0.7751168224299065,0.7742123687281214,0.8231272423046493,0.8364060182241999,0.3099787685774947,0.41539763113367173,0.7367706919945726,0.8024564994882293,0.11557478368355995,0.14275414563806776,0.10541886255617705,0.06568580749365671,0.09286516944816453
0.8383132019495656,0.8796429649598796,0.8207119741100324,0.7229190421892816,0.8222152250275903,0.8383132019495655,0.2858358145470013,0.3686655405405405,0.7054886211512718,0.7358490566037735,0.09039900249376559,0.09698750918442321,0.08282972599353922,0.030360435452501777,0.0369489421431594
0.8308963763509218,0.8819486747098888,0.8072215422276622,0.7319644839067703,0.8173987599787267,0.830896376350922,0.3181438127090301,0.37516115169746456,0.7204819277108434,0.7417695473251029,0.10435339308578745,0.1121771217712177,0.057017338988434474,0.021287619614259512,0.029111348299689768
0.813731722822632,0.8751115301219088,0.7304812834224599,0.784606547960942,0.8028638158569787,0.813731722822632,0.37058579144162856,0.42301038062283736,0.7691387559808612,0.7988950276243094,0.158497772119669,0.1812366737739872,0.05242458918120879,0.029756271643448184,0.05249517329776637
