acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.9065479974570885,0.9478531460545849,0.9409474367293965,0.8055555555555556,0.8978364686593969,0.9065479974570884,0.29142381348875934,0.36296935692706084,0.7973621103117506,0.8126293995859213,0.022321428571428572,0.04145077720207254,0.0715455434383015,0.015267289274170648,0.03439663790481462
0.9076075439711804,0.946354481154513,0.9300134589502019,0.8063010501750292,0.8969279015710164,0.9076075439711804,0.25690021231422505,0.372673434856176,0.7706919945725916,0.8331627430910952,0.022867737948084055,0.04830569574621485,0.11577322254195094,0.06247074851850354,0.08790870631663433
0.902521720703539,0.9447274454342856,0.9377537212449256,0.790193842645382,0.8917757248654289,0.9025217207035389,0.2569119523606976,0.36908783783783783,0.7630522088353414,0.8103277060575969,0.02119700748129676,0.0426157237325496,0.11217588547714025,0.047275497222255436,0.06869421347350828
0.9027336300063573,0.9447945127818593,0.940327868852459,0.7957824639289678,0.8934637077014811,0.9027336300063573,0.28051839464882944,0.3669961323592609,0.7759036144578313,0.8127572016460906,0.017285531370038413,0.047232472324723246,0.08647773771043143,0.03685358718825926,0.0668005281429441
0.9097266369993643,0.9520988493447449,0.9439567859554355,0.8029867892016083,0.8996255832848012,0.9097266369993643,0.28126298296634816,0.3477508650519031,0.7655502392344498,0.8375690607734807,0.023551877784850413,0.032693674484719264,0.06648788208555495,0.07201882153903094,0.08116061823889979
