acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.8658614113159568,0.915225343534696,0.8742783835792175,0.7572222222222222,0.8537110441409015,0.8658614113159567,0.2922564529558701,0.36987483815278377,0.7470023980815348,0.7660455486542443,0.05038265306122449,0.08660251665433012,0.07761838519691366,0.019043150572709555,0.05526301416581519
0.8601398601398602,0.9135002533700153,0.8430989583333334,0.7555425904317387,0.8451325145442793,0.8601398601398601,0.2704883227176221,0.3802876480541455,0.7299864314789688,0.77482088024565,0.06118665018541409,0.10237923576063446,0.10979932533652342,0.04483444876668119,0.08602703434190156
0.8616232252595889,0.9112740620811789,0.8773132282385195,0.7297605473204105,0.8459317756553759,0.8616232252595889,0.25393449595916634,0.3640202702702703,0.7054886211512718,0.7477656405163853,0.043640897755610975,0.08008817046289493,0.11008577431110395,0.04227701936511352,0.07872429207239748
0.8552659461750372,0.9097298662933844,0.8534428300694883,0.7497225305216426,0.8426954321025916,0.855265946175037,0.29264214046822745,0.3794585302965191,0.7337349397590361,0.7633744855967078,0.05825864276568502,0.10405904059040591,0.08681638982829165,0.0296395458376717,0.0754399436623926
0.8673447764356855,0.9146648464385003,0.8984989278055754,0.7219988512349225,0.8506201544115715,0.8673447764356855,0.2638138761944329,0.3304498269896194,0.6866028708133971,0.7546961325966851,0.03882877148313176,0.057569296375266525,0.06663595079518647,0.068093261783288,0.08683378667542277
