acc,auc,precision,recall,maf1,mif1,yp1.a1,yp1.a0,yp1.y1a1,yp1.y1a0,yp1.y0a1,yp1.y0a0,parity,equality,eq_odds
0.48000000000000004,0.5836444444444444,0.3333333333333333,0.04,0.3551587301587301,0.48,0.06382978723404255,0.05825242718446602,0.047619047619047616,0.037037037037037035,0.07692307692307693,0.08163265306122448,0.005577360049576527,0.010582010582010581,0.015291586720158137
0.5133333333333334,0.6238222222222222,0.5086206896551724,0.7866666666666666,0.47403813823910845,0.5133333333333333,0.782608695652174,0.7692307692307693,0.7916666666666666,0.7843137254901961,0.7727272727272727,0.7547169811320755,0.013377926421404673,0.007352941176470562,0.025363232771667743
0.5266666666666667,0.5781333333333334,0.515625,0.88,0.45914377126606065,0.5266666666666666,0.851063829787234,0.8543689320388349,0.782608695652174,0.9230769230769231,0.9166666666666666,0.7843137254901961,0.0033051022516008555,0.14046822742474918,0.27282116860121974
0.5,0.5264888888888888,0.5,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.44,0.4091555555555555,0.44,0.44,0.44,0.44,0.48717948717948717,0.5045045045045045,0.35294117647058826,0.46551724137931033,0.5909090909090909,0.5471698113207547,0.01732501732501729,0.11257606490872207,0.1563153444970583
